4279,4232.8
4279,4235.9
4273.3,4238.5
4270.8,4234.4
4273.8,4229.7
4269.2,4219.5
4254.4,4197.9
4244.6,4180
4244.1,4177.4
4254.4,4187.7
4262.1,4201.5
4264.6,4212.3
4272.8,4224.1
4274.9,4232.3
4266.2,4227.7
4262.1,4219.5
4266.2,4216.4
4266.2,4216.4
4263.6,4212.3
4263.1,4205.6
4263.6,4205.1
4266.7,4213.8
4267.7,4217.4
4265.6,4212.8
4262.1,4212.8
4263.1,4215.9
4266.7,4218.5
4266.2,4217.9
4265.6,4215.4
4267.2,4215.4
4264.6,4214.4
4262.6,4212.8
4265.1,4214.4
4265.6,4215.9
4264.6,4216.4
4265.1,4213.3
4263.6,4205.1
4258.5,4201.5
4254.4,4202.6
4253.3,4201
4251.3,4198.5
4247.2,4198.5
4254.4,4203.6
4265.6,4210.8
4265.1,4213.3
4262.6,4214.9
4268.2,4217.9
4269.2,4216.9
4265.1,4215.4
4264.6,4219.5
4265.1,4224.1
4268.7,4228.7
4275.9,4233.3
4277.4,4235.9
4272.3,4231.3
4267.2,4222.1
4269.2,4223.1
4270.3,4231.8
4268.7,4233.3
4272.3,4233.3
4274.4,4236.4
4267.7,4234.9
4265.1,4234.4
4266.7,4237.4
4262.6,4230.3
4261,4220
4267.2,4219
4265.1,4217.4
4259.5,4211.3
4261,4211.3
4261.5,4214.4
4259.5,4219.5
4266.7,4229.7
4275.9,4236.9
4275.9,4233.3
4273.3,4227.7
4276.4,4226.7
4279,4223.1
4274.9,4216.4
4274.9,4221
4281,4232.3
4283.6,4231.3
4281,4228.2
4281.5,4233.8
4281.5,4233.8
4280.5,4232.3
4280.5,4232.8
4279.5,4226.2
4276.9,4223.1
4275.9,4228.2
4280.5,4231.8
4283.1,4232.8
4276.4,4231.3
4270.8,4227.7
4269.2,4223.6
4269.7,4220.5
4273.8,4218.5
4269.7,4216.4
4254.4,4208.7
4252.3,4200.5
4263.6,4200
4264.1,4205.1
4264.6,4214.4
4271.3,4218.5
4274.9,4217.4
4277.9,4225.1
4281,4237.9
4272.3,4234.9
4262.6,4222.6
4262.6,4215.9
4268.2,4219
4266.7,4216.9
4254.9,4203.6
4252.3,4200.5
4261.5,4211.3
4268.2,4221.5
4272.8,4228.2
4283.6,4232.8
4290.8,4233.8
4288.2,4230.3
4283.6,4222.6
4280,4215.4
4281,4219
4281.5,4224.1
4279,4221
4275.4,4217.4
4270.8,4216.4
4266.7,4215.4
4264.6,4216.9
4264.1,4213.3
4263.1,4202.1
4265.6,4201.5
4273.3,4211.8
4280,4217.9
4282.6,4217.9
4282.6,4220.5
4281.5,4220.5
4280.5,4218.5
4274.4,4219
4267.2,4214.4
4263.6,4206.7
4263.1,4209.7
4265.6,4215.9
4270.8,4214.9
4274.4,4213.3
4275.9,4216.9
4280,4224.1
4284.1,4231.8
4283.6,4228.7
4276.9,4214.9
4267.2,4205.1
4261,4198.5
4252.3,4187.2
4244.6,4177.9
4252.3,4186.2
4269.7,4201
4279,4201
4281,4204.1
4284.6,4224.6
4284.1,4229.7
4282.6,4219.5
4289.7,4225.1
4295.4,4236.4
4287.7,4231.3
4278.5,4220.5
4273.3,4216.9
4272.3,4215.9
4276.4,4216.4
4279,4219
4274.4,4220.5
4271.3,4216.9
4273.8,4219
4280.5,4230.8
4285.6,4236.4
4275.4,4233.3
4264.1,4231.8
4271.8,4233.3
4277.9,4231.8
4272.8,4229.2
4278.5,4232.3
4290.3,4233.8
4288.2,4233.8
4287.2,4242.1
4293.3,4247.7
4287.7,4237.4
4277.9,4230.3
4275.9,4234.9
4273.3,4228.2
4271.3,4214.4
4275.9,4218.5
4281,4230.8
4288.2,4233.3
4302.1,4231.3
4309.7,4239
4303.1,4247.7
4296.9,4249.2
4303.1,4247.7
4312.3,4251.3
4311.3,4260.5
4303.6,4265.1
4305.6,4259.5
4307.7,4250.8
4299,4248.2
4293.3,4248.2
4297.9,4246.7
4299.5,4245.6
4291.3,4246.7
4290.3,4242.1
4293.8,4234.9
4286.7,4233.3
4280,4233.8
4287.2,4231.3
4295.9,4237.4
4295.9,4244.6
4293.8,4239
4293.8,4232.3
4292.8,4233.3
4290.3,4233.8
4293.3,4233.3
4301,4234.4
4299.5,4240
4294.9,4246.7
4298.5,4248.7
4300,4245.1
4296.4,4237.4
4298.5,4234.4
4303.1,4241.5
4304.6,4248.2
4300.5,4248.7
4293.8,4247.7
4290.8,4237.9
4291.8,4230.3
4299.5,4243.1
4307.7,4247.2
4305.6,4225.6
4300,4212.8
4301.5,4217.4
4306.2,4216.4
4308.2,4212.3
4310.8,4214.4
4309.2,4217.9
4307.7,4214.9
4306.7,4205.6
4297.4,4200
4290.8,4195.4
4293.8,4187.7
4297.4,4190.3
4298.5,4203.1
4303.1,4204.1
4305.6,4199.5
4299.5,4200
4294.4,4199
4296.9,4196.9
4299,4194.4
4295.4,4190.8
4294.4,4195.4
4296.4,4203.1
4293.3,4196.9
4290.3,4189.7
4294.9,4197.9
4300,4205.6
4296.4,4200
4292.3,4196.9
4294.4,4201
4289.7,4194.4
4277.4,4184.1
4272.8,4177.4
4274.4,4175.4
4277.9,4181.5
4281.5,4188.2
4282.1,4187.7
4286.2,4185.1
4295.9,4186.7
4296.9,4187.2
4292.3,4186.2
4286.2,4186.2
4279.5,4191.8
4281.5,4201.5
4289.7,4206.2
4288.2,4201.5
4279.5,4188.7
4279.5,4180.5
4289.2,4183.1
4295.9,4184.6
4295.9,4182.1
4295.9,4184.1
4290.8,4186.2
4282.1,4190.8
4281.5,4201.5
4282.6,4203.6
4280.5,4193.8
4279,4186.2
4272.3,4173.3
4261,4148.2
4259.5,4134.9
4270.8,4147.7
4284.1,4169.2
4293.8,4184.6
4293.8,4192.3
4290.8,4189.7
4288.7,4186.7
4284.6,4186.7
4281,4180.5
4279.5,4170.8
4278.5,4168.7
4277.4,4169.2
4280,4166.2
4280,4171.8
4281,4186.2
4287.7,4190.3
4288.2,4188.2
4290.3,4189.7
4293.3,4186.7
4286.7,4182.1
4279,4180.5
4283.6,4174.9
4292.3,4172.3
4295.9,4184.6
4295.4,4197.9
4290.8,4194.9
4290.8,4186.7
4291.8,4185.1
4286.7,4183.6
4287.7,4183.1
4295.9,4185.1
4290.8,4180.5
4275.9,4167.7
4279,4172.8
4293.8,4187.2
4297.4,4188.7
4293.8,4188.7
4291.8,4191.3
4292.8,4189.2
4294.9,4186.7
4289.2,4185.1
4279,4183.6
4281.5,4184.6
4288.7,4184.6
4287.7,4187.7
4290.3,4200
4298.5,4205.1
4295.9,4199.5
4293.8,4198.5
4301.5,4202.6
4308.2,4200.5
4309.7,4204.1
4307.7,4211.8
4305.6,4207.7
4308.2,4204.6
4313.3,4215.9
4314.4,4221.5
4308.2,4211.3
4306.7,4210.8
4308.2,4213.3
4305.6,4204.6
4307.2,4203.6
4311.8,4209.2
4306.2,4206.2
4300.5,4200
4307.2,4206.2
4311.8,4214.4
4311.3,4216.4
4311.8,4215.9
4309.7,4213.3
4308.2,4212.8
4312.3,4214.9
4308.7,4214.4
4296.9,4205.6
4298.5,4199.5
4303.1,4199.5
4298.5,4202.1
4296.4,4207.2
4306.7,4215.4
4317.9,4228.2
4315.4,4230.8
4310.3,4219.5
4314.9,4213.3
4326.2,4220
4326.2,4220
4317.9,4214.4
4316.9,4216.4
4316.4,4217.9
4310.3,4216.9
4311.3,4217.4
4319,4217.9
4315.9,4215.4
4308.7,4213.8
4309.2,4214.9
4305.1,4214.4
4299.5,4214.4
4302.6,4214.9
4309.7,4220.5
4314.4,4229.7
4313.8,4229.7
4311.3,4220.5
4310.3,4222.6
4314.4,4231.8
4321,4227.7
4319,4215.9
4310.3,4211.3
4311.3,4213.3
4320.5,4216.4
4325.1,4219
4324.1,4219.5
4325.1,4219
4325.1,4220.5
4318.5,4220.5
4311.8,4219.5
4309.7,4215.9
4310.8,4212.8
4321.5,4222.6
4335.4,4237.9
4336.4,4239
4332.3,4233.3
4336.4,4235.4
4335.4,4239
4328.7,4230.8
4323.6,4219.5
4319,4216.9
4314.9,4220.5
4302.1,4213.3
4283.6,4201
4281.5,4194.4
4300,4197.4
4314.4,4212.8
4316.9,4222.6
4321,4222.1
4329.2,4229.2
4332.3,4235.4
4320,4223.6
4309.2,4214.4
4311.8,4217.4
4310.8,4217.4
4309.2,4215.9
4316.4,4215.9
4315.9,4213.8
4309.7,4213.3
4308.7,4217.9
4301.5,4217.9
4294.9,4213.8
4297.9,4214.4
4296.4,4213.3
4292.3,4210.8
4298.5,4214.4
4305.1,4218.5
4304.1,4216.4
4299,4214.9
4295.9,4214.9
4302.1,4214.9
4308.2,4219
4308.7,4223.1
4310.3,4220.5
4305.6,4215.9
4295.4,4213.3
4296.9,4215.4
4305.6,4216.9
4305.1,4218.5
4300.5,4223.6
4307.7,4231.3
4317.9,4235.4
4316.4,4235.4
4308.7,4233.8
4312.8,4234.9
4324.6,4243.6
4326.2,4251.3
4322.6,4249.2
4322.6,4246.2
4324.1,4252.3
4330.3,4263.6
4335.4,4265.6
4327.2,4254.4
4318.5,4245.6
4322.6,4245.6
4330.8,4252.3
4337.9,4262.6
4343.1,4265.6
4340,4262.6
4334.9,4262.1
4332.8,4257.4
4325.6,4248.7
4320,4242.6
4320,4236.4
4315.4,4233.3
4312.3,4235.4
4316.4,4234.4
4318.5,4232.3
4321,4234.4
4326.2,4236.4
4321,4236.4
4309.7,4232.8
4308.2,4230.3
4308.2,4231.8
4305.6,4233.3
4307.7,4233.3
4309.7,4231.8
4311.3,4236.9
4320,4248.2
4326.7,4251.3
4324.1,4245.6
4320.5,4246.7
4325.6,4249.7
4327.2,4240.5
4315.9,4231.3
4310.3,4239
4316.9,4248.2
4320.5,4246.7
4316.4,4242.6
4310.3,4236.9
4311.3,4237.4
4322.1,4245.1
4329.2,4249.2
4322.6,4247.2
4317.9,4248.7
4319.5,4249.2
4318.5,4246.7
4317.4,4246.2
4319,4247.2
4319.5,4247.2
4315.9,4240
4309.7,4231.8
4305.6,4231.3
4306.7,4232.8
4308.2,4231.3
4310.8,4231.8
4311.3,4234.9
4308.7,4233.8
4314.4,4232.8
4326.7,4241
4329.2,4250.3
4325.6,4244.1
4327.2,4235.4
4323.6,4235.4
4316.4,4235.4
4317.4,4231.8
4318.5,4232.3
4317.9,4233.3
4320.5,4233.8
4320.5,4240
4317.9,4246.7
4321.5,4250.3
4325.6,4252.3
4322.1,4253.3
4314.9,4248.7
4310.3,4237.9
4308.2,4232.8
4306.7,4230.8
4304.6,4221
4301,4213.8
4302.6,4224.6
4309.2,4235.4
4310.8,4233.8
4305.1,4233.3
4301,4233.8
4302.6,4236.9
4309.2,4245.1
4317.9,4248.2
4323.1,4245.6
4324.1,4249.7
4323.6,4251.3
4325.1,4250.8
4329.7,4259
4328.7,4263.1
4315.4,4248.7
4300.5,4233.3
4302.1,4230.3
4310.3,4233.3
4310.3,4233.8
4308.2,4232.8
4310.3,4238.5
4311.8,4247.7
4312.8,4247.2
4315.4,4245.6
4315.9,4251.3
4310.3,4250.3
4303.6,4239
4302.1,4232.8
4304.6,4233.3
4307.2,4234.4
4308.2,4232.3
4309.2,4228.7
4308.2,4229.2
4305.1,4233.8
4303.6,4233.3
4304.6,4228.7
4307.2,4233.3
4307.7,4241.5
4306.2,4243.6
4310.3,4244.1
4321.5,4248.2
4327.7,4250.8
4327.2,4254.9
4330.8,4264.6
4332.8,4267.7
4324.1,4261
4323.1,4262.1
4333.3,4268.2
4334.4,4267.2
4332.3,4266.7
4335.4,4271.8
4332.3,4269.2
4324.6,4262.6
4326.2,4263.1
4329.2,4263.6
4326.2,4262.1
4325.1,4262.6
4328.2,4267.7
4327.7,4269.7
4324.6,4267.7
4326.2,4267.7
4327.2,4269.7
4320,4266.2
4319,4263.1
4327.2,4264.6
4329.2,4264.6
4326.7,4263.6
4326.2,4261
4319.5,4252.3
4313.3,4246.2
4318.5,4248.7
4319.5,4257.4
4312.8,4262.6
4315.4,4261
4318.5,4260.5
4312.8,4264.6
4315.4,4265.1
4321.5,4263.1
4318.5,4268.2
4314.9,4271.3
4316.9,4265.6
4315.9,4262.1
4319,4265.6
4324.6,4266.7
4325.1,4262.6
4324.6,4262.1
4324.1,4264.6
4319,4264.1
4320,4264.1
4320.5,4262.1
4312.3,4253.3
4312.3,4251.8
4321,4260
4320.5,4260.5
4319,4256.9
4325.6,4263.6
4325.6,4266.2
4314.9,4258.5
4311.3,4255.9
4319.5,4263.6
4324.6,4264.6
4322.1,4254.9
4321.5,4252.3
4322.1,4253.8
4315.9,4250.8
4309.2,4247.2
4308.2,4245.6
4311.3,4245.1
4311.3,4244.1
4309.7,4242.6
4312.3,4246.2
4311.8,4246.7
4304.6,4235.4
4303.1,4231.8
4310.3,4244.6
4314.4,4248.2
4309.2,4235.4
4304.6,4229.7
4307.7,4238.5
4312.8,4244.6
4314.4,4244.1
4318.5,4246.7
4326.7,4250.3
4324.1,4249.7
4319,4249.2
4322.6,4250.8
4324.6,4256.4
4319.5,4260.5
4319,4261.5
4326.7,4265.1
4329.2,4265.6
4324.6,4261
4324.6,4261
4324.6,4262.1
4311.8,4249.7
4298.5,4234.4
4294.9,4229.2
4292.3,4230.3
4296.4,4230.8
4301.5,4232.3
4296.9,4231.3
4298.5,4229.7
4308.7,4235.4
4314.9,4244.6
4319.5,4247.7
4320.5,4246.2
4313.8,4245.6
4314.9,4248.2
4323.1,4250.3
4318.5,4250.3
4309.7,4247.2
4307.2,4243.1
4309.7,4243.6
4316.9,4249.7
4318.5,4251.3
4312.3,4250.3
4309.2,4248.7
4312.3,4249.7
4312.8,4256.4
4309.2,4259
4308.2,4251.8
4309.7,4248.7
4309.7,4250.8
4309.2,4248.7
4312.8,4245.1
4312.3,4246.7
4309.2,4247.2
4310.3,4246.2
4305.1,4247.2
4294.4,4250.3
4292.8,4250.8
4295.9,4249.2
4294.9,4251.8
4297.9,4251.8
4310.3,4249.2
4323.1,4254.4
4328.7,4263.1
4327.7,4268.2
4324.1,4273.3
4325.1,4280
4328.7,4285.6
4323.6,4288.2
4311.3,4279.5
4306.7,4265.6
4312.8,4264.1
4319.5,4265.1
4325.6,4265.1
4325.1,4270.8
4320.5,4270.8
4323.1,4266.2
4322.6,4271.8
4315.9,4277.4
4316.4,4268.7
4320,4264.1
4318.5,4267.7
4317.4,4265.6
4320,4264.1
4322.1,4268.7
4321.5,4268.2
4316.4,4267.7
4320,4277.9
4328.7,4285.1
4324.6,4281
4315.9,4276.4
4319.5,4275.9
4325.6,4277.9
4327.7,4281
4327.7,4281
4327.2,4280.5
4324.6,4279.5
4327.2,4279.5
4333.8,4282.1
4332.8,4282.6
4325.1,4273.3
4323.6,4262.1
4328.2,4265.1
4329.7,4272.8
4325.1,4269.2
4320,4263.1
4317.4,4265.6
4315.4,4266.7
4317.9,4265.1
4325.1,4267.7
4320.5,4266.7
4311.3,4261
4317.4,4262.6
4325.1,4269.7
4322.6,4269.7
4323.6,4265.1
4322.6,4264.6
4311.3,4266.2
4308.7,4265.1
4320,4265.1
4325.1,4265.6
4321.5,4264.1
4321.5,4264.1
4322.1,4263.6
4322.1,4268.7
4322.6,4273.3
4319.5,4269.2
4316.4,4268.7
4317.9,4273.8
4320,4268.7
4319.5,4254.4
4317.4,4244.6
4316.4,4242.6
4318.5,4245.6
4320,4249.2
4317.9,4249.7
4319.5,4253.8
4318.5,4260
4313.8,4262.6
4319,4262.6
4328.2,4266.2
4327.2,4267.7
4321.5,4262.1
4319,4256.9
4321,4260
4325.1,4265.6
4325.6,4266.2
4324.1,4265.6
4324.6,4263.6
4324.6,4263.6
4321,4264.1
4315.4,4254.4
4319,4250.3
4332.3,4263.1
4337.4,4269.2
4332.3,4265.6
4334.9,4267.7
4336.9,4268.2
4329.2,4264.1
4324.6,4264.6
4323.1,4264.6
4319.5,4260
4324.1,4262.1
4329.7,4265.6
4318.5,4256.9
4308.7,4246.7
4314.9,4249.2
4315.9,4248.7
4305.1,4237.4
4294.9,4230.3
4293.3,4229.7
4303.1,4236.9
4312.8,4248.7
4312.8,4251.3
4309.7,4248.7
4312.3,4253.8
4315.9,4263.1
4319,4266.7
4320,4267.7
4317.4,4267.2
4317.9,4267.7
4318.5,4263.6
4315.4,4252.8
4314.9,4248.7
4309.2,4246.2
4302.1,4236.4
4305.1,4234.4
4310.3,4239.5
4307.2,4235.9
4307.2,4235.4
4310.8,4245.1
4312.3,4248.2
4317.4,4247.7
4321,4249.7
4323.1,4250.3
4325.1,4250.3
4323.6,4249.7
4322.6,4247.7
4321.5,4246.2
4320,4246.2
4323.1,4248.7
4326.2,4248.7
4323.6,4249.7
4324.6,4252.3
4326.7,4251.3
4325.1,4248.7
4325.6,4249.7
4327.2,4251.8
4325.6,4249.7
4322.1,4246.7
4325.6,4257.4
4333.8,4273.3
4331.3,4271.8
4322.1,4260
4325.6,4263.1
4334.9,4271.3
4335.4,4272.3
4333.3,4277.4
4334.4,4281
4336.9,4272.3
4336.4,4266.7
4328.7,4265.1
4321.5,4256.4
4327.2,4255.4
4332.3,4264.1
4328.7,4267.2
4336.4,4272.3
4347.7,4282.1
4345.6,4280.5
4339.5,4274.4
4339.5,4277.9
4335.9,4277.4
4329.7,4267.2
4329.7,4259.5
4333.8,4260
4336.4,4261.5
4333.8,4261
4332.3,4266.2
4335.9,4275.4
4337.4,4280.5
4334.4,4278.5
4328.7,4270.8
4322.1,4259
4322.1,4249.7
4330.3,4250.3
4330.8,4250.8
4322.6,4245.1
4323.1,4244.6
4327.7,4250.8
4327.7,4252.8
4325.1,4255.4
4324.6,4263.6
4328.2,4266.2
4334.4,4265.6
4336.4,4264.1
4332.3,4256.9
4324.1,4247.7
4317.9,4248.2
4322.1,4251.8
4326.2,4250.3
4321.5,4252.3
4325.1,4262.1
4335.4,4267.2
4335.9,4262.6
4332.3,4260
4335.9,4264.6
4337.4,4265.1
4334.4,4263.1
4336.9,4264.6
4344.1,4269.2
4342.1,4271.3
4329.7,4269.2
4316.4,4258.5
4307.7,4246.2
4305.6,4245.1
4309.7,4247.2
4308.2,4241.5
4307.2,4237.4
4319.5,4243.6
4327.7,4245.1
4324.1,4242.1
4323.6,4246.2
4325.6,4250.3
4326.2,4249.2
4328.7,4255.4
4327.7,4260.5
4322.6,4255.4
4322.1,4252.8
4324.1,4252.8
4326.2,4250.3
4327.2,4248.7
4325.6,4247.2
4323.6,4244.6
4323.6,4245.6
4327.7,4248.7
4329.7,4248.2
4324.6,4249.7
4325.6,4252.3
4328.7,4251.3
4317.4,4248.2
4309.2,4248.7
4315.4,4247.2
4316.9,4242.6
4321,4246.7
4328.7,4247.7
4319,4233.3
4309.2,4232.3
4316.9,4246.2
4319,4252.3
4312.3,4247.7
4308.2,4242.1
4301.5,4233.3
4291.8,4217.9
4289.2,4204.1
4300,4209.2
4320,4234.4
4330.8,4248.7
4326.2,4247.2
4324.6,4249.2
4328.2,4253.3
4320,4250.3
4306.7,4244.6
4309.7,4246.7
4319,4247.2
4321,4242.6
4327.2,4249.2
4337.9,4257.4
4337.4,4253.8
4327.2,4250.3
4319.5,4251.8
4313.3,4249.2
4310.3,4247.7
4312.8,4251.8
4314.9,4250.8
4310.8,4239.5
4305.6,4231.3
4308.2,4232.8
4311.8,4234.4
4309.2,4231.8
4305.6,4234.4
4306.2,4235.4
4309.7,4232.8
4315.4,4237.9
4323.1,4249.7
4327.7,4257.4
4325.6,4255.4
4321.5,4250.3
4321.5,4249.7
4324.1,4251.3
4322.6,4248.7
4317.9,4248.2
4316.4,4250.8
4319.5,4250.8
4319.5,4250.8
4312.8,4249.2
4312.8,4250.8
4324.1,4261
4324.6,4264.6
4310.8,4254.4
4307.7,4248.2
4314.9,4250.3
4310.8,4249.2
4305.1,4244.6
4316.4,4246.2
4331.8,4253.3
4341.5,4263.1
4348.7,4273.3
4348.2,4272.8
4340.5,4271.3
4338.5,4274.9
4335.9,4271.8
4327.7,4264.6
4326.2,4265.6
4326.2,4264.1
4321.5,4252.3
4321.5,4247.7
4326.2,4250.8
4326.7,4251.8
4319.5,4251.3
4316.4,4248.2
4317.9,4247.2
4314.9,4248.2
4309.2,4245.1
4309.7,4237.4
4315.9,4234.9
4319,4235.4
4314.9,4231.8
4310.8,4230.3
4312.3,4233.3
4313.8,4235.4
4314.4,4234.4
4315.9,4233.3
4311.3,4232.8
4309.7,4233.3
4318.5,4233.8
4321,4232.3
4311.8,4229.7
4311.3,4233.8
4322.6,4243.1
4327.2,4249.2
4323.6,4254.4
4326.7,4257.4
4326.7,4252.8
4315.4,4249.7
4308.7,4249.7
4312.8,4239.5
4312.3,4227.2
4305.6,4225.6
4310.3,4228.2
4319.5,4235.4
4316.9,4245.6
4313.8,4250.3
4320,4251.8
4319.5,4248.7
4308.7,4236.9
4306.7,4231.8
4309.2,4232.3
4304.6,4221.5
4303.6,4214.9
4307.2,4219
4303.6,4217.9
4297.9,4218.5
4304.1,4228.7
4312.8,4236.4
4310.8,4231.8
4308.7,4222.6
4307.2,4221.5
4306.7,4228.2
4310.3,4228.2
4305.6,4225.6
4295.9,4230.3
4295.4,4232.3
4297.9,4231.8
4294.9,4233.3
4299.5,4234.4
4304.6,4235.9
4301,4237.4
4295.9,4231.8
4295.4,4224.1
4298.5,4227.7
4300.5,4233.8
4296.9,4229.7
4288.2,4216.9
4278.5,4201
4277.9,4195.9
4287.2,4208.7
4291.3,4219.5
4287.7,4223.1
4295.4,4230.3
4307.2,4235.4
4305.1,4234.4
4295.4,4231.3
4293.3,4224.1
4289.2,4214.9
4280,4215.9
4278.5,4212.8
4281.5,4203.1
4282.1,4204.1
4285.6,4213.8
4296.4,4225.1
4306.2,4232.8
4304.6,4226.7
4295.9,4215.9
4293.3,4217.4
4295.4,4220
4292.8,4211.8
4289.7,4212.8
4288.2,4214.9
4289.7,4207.2
4294.9,4207.7
4295.9,4214.9
4294.4,4216.9
4293.8,4214.4
4288.7,4217.4
4281,4214.9
4275.9,4203.1
4276.4,4196.4
4280,4198.5
4281,4200
4282.6,4197.4
4290.8,4205.1
4296.4,4215.4
4293.8,4214.9
4294.9,4218.5
4299.5,4229.7
4304.6,4239.5
4309.2,4250.8
4303.6,4250.3
4295.4,4239
4297.9,4238.5
4301,4241.5
4299,4234.9
4302.6,4231.8
4312.3,4234.9
4309.7,4233.8
4298.5,4232.3
4296.4,4234.9
4296.9,4234.9
4292.3,4231.8
4291.8,4227.7
4295.9,4227.7
4293.3,4228.7
4292.8,4227.7
4299,4228.7
4297.9,4229.2
4296.9,4232.8
4301.5,4241
4302.1,4241.5
4297.4,4235.4
4297.9,4233.8
4297.9,4235.4
4295.4,4233.3
4292.8,4231.3
4288.7,4231.8
4288.7,4229.2
4294.4,4222.6
4295.9,4216.9
4293.3,4219
4293.3,4221
4292.8,4217.4
4294.4,4220.5
4298.5,4229.7
4291.3,4235.4
4280.5,4235.9
4280.5,4227.7
4279.5,4216.4
4272.3,4215.4
4271.8,4218.5
4273.3,4214.4
4274.9,4217.4
4287.7,4231.8
4298.5,4235.4
4295.9,4231.8
4293.3,4232.3
4294.4,4234.4
4289.7,4234.4
4280,4230.3
4276.9,4220.5
4279.5,4217.4
4278.5,4219
4275.9,4214.4
4280,4212.8
4284.1,4220
4280.5,4220
4277.9,4215.4
4278.5,4214.9
4276.9,4215.9
4277.9,4214.4
4282.1,4207.7
4281.5,4204.1
4277.9,4209.7
4283.6,4217.9
4291.3,4221
4289.2,4218.5
4286.7,4215.9
4294.9,4225.1
4300,4233.8
4294.9,4223.1
4292.3,4214.4
4294.9,4224.1
4297.4,4232.8
4299.5,4233.8
4298.5,4231.8
4298.5,4225.6
4295.4,4219.5
4286.7,4213.3
4279,4204.6
4271.3,4194.9
4263.6,4184.1
4261.5,4181.5
4268.2,4191.8
4276.4,4201.5
4277.4,4205.6
4279.5,4217.9
4291.3,4232.8
4302.1,4236.9
4299,4233.8
4292.8,4231.3
4292.3,4231.8
4296.9,4232.8
4294.9,4227.2
4284.6,4217.4
4279.5,4216.4
4285.1,4220.5
4282.1,4213.3
4269.7,4200.5
4261.5,4195.9
4253.3,4199
4247.2,4200.5
4253.3,4200
4265.6,4206.7
4276.4,4218.5
4282.1,4221
4283.6,4216.9
4283.1,4216.9
4282.1,4211.8
4279.5,4201
4274.4,4203.6
4268.7,4213.3
4267.2,4214.9
4274.4,4212.8
4280.5,4215.9
4280.5,4219
4285.6,4217.4
4295.9,4217.4
4297.9,4217.9
4295.4,4216.4
4296.4,4216.4
4297.4,4216.4
4294.4,4216.4
4296.4,4225.6
4300.5,4234.9
4300,4233.3
4303.1,4230.8
4310.8,4232.3
4308.7,4231.3
4303.6,4230.3
4307.7,4229.7
4306.2,4228.2
4296.4,4228.7
4293.3,4231.3
4299,4234.4
4305.1,4234.9
4306.2,4233.3
4301.5,4232.8
4296.9,4234.4
4297.9,4237.4
4296.4,4230.3
4291.8,4217.9
4289.7,4214.4
4289.2,4215.4
4292.3,4216.4
4292.3,4212.3
4286.2,4202.1
4289.2,4204.6
4300.5,4219.5
4298.5,4225.1
4291.3,4228.2
4294.4,4235.9
4295.4,4227.2
4293.8,4220
4297.4,4228.2
4293.3,4223.1
4289.7,4213.8
4293.3,4217.9
4289.2,4215.4
4282.6,4206.7
4286.7,4212.8
4290.8,4221
4285.1,4219.5
4284.6,4217.9
4293.3,4216.4
4297.9,4215.9
4291.3,4217.9
4289.2,4215.4
4299.5,4218.5
4302.6,4228.2
4297.4,4224.6
4295.4,4214.9
4296.4,4215.9
4301,4220.5
4302.6,4220
4295.4,4218.5
4292.8,4219.5
4297.9,4220
4296.4,4220
4294.4,4218.5
4297.4,4218.5
4298.5,4219
4297.4,4217.9
4292.3,4216.4
4287.7,4214.4
4292.3,4216.4
4296.9,4225.6
4293.3,4232.8
4293.3,4232.8
4298.5,4230.3
4298.5,4232.8
4296.4,4231.8
4290.3,4220.5
4280.5,4212.8
4279,4213.8
4288.2,4217.4
4294.9,4216.4
4294.4,4212.8
4297.4,4218.5
4303.6,4231.8
4306.2,4236.4
4305.6,4234.9
4301.5,4233.3
4293.8,4224.1
4291.8,4216.4
4295.9,4220.5
4295.4,4220.5
4291.8,4216.4
4295.9,4217.4
4298.5,4216.9
4288.7,4215.4
4279.5,4213.8
4281,4201.5
4278.5,4185.1
4264.1,4178.5
4261,4178.5
4274.4,4184.6
4286.7,4196.4
4290.8,4204.1
4294.4,4209.7
4296.9,4224.1
4296.9,4235.4
4296.4,4230.8
4292.3,4219.5
4289.2,4215.4
4295.4,4219
4305.6,4219
4308.7,4215.9
4302.6,4219.5
4294.9,4219.5
4290.3,4215.4
4293.3,4220
4301,4234.4
4301.5,4233.8
4295.4,4218.5
4295.9,4221.5
4301,4235.4
4297.9,4229.2
4293.8,4222.6
4297.4,4229.7
4296.4,4223.6
4294.4,4216.9
4298.5,4229.7
4300,4236.4
4296.9,4232.8
4297.9,4231.8
4297.9,4224.6
4294.9,4213.8
4298.5,4214.9
4304.6,4217.4
4303.6,4216.9
4301.5,4223.1
4306.2,4229.7
4306.7,4232.3
4297.9,4231.8
4293.3,4231.3
4293.8,4231.8
4291.8,4230.8
4291.8,4229.7
4302.1,4230.8
4314.9,4234.9
4314.4,4236.9
4306.2,4235.4
4306.2,4234.9
4310.8,4239
4308.2,4243.6
4308.2,4243.6
4315.4,4239.5
4319.5,4234.4
4321,4234.4
4317.4,4236.4
4308.2,4235.4
4308.2,4240.5
4314.4,4248.7
4313.8,4248.2
4309.7,4245.1
4308.7,4247.2
4312.8,4246.7
4322.1,4245.1
4327.2,4247.7
4324.6,4250.3
4321,4245.1
4316.9,4237.9
4323.1,4242.1
4334.4,4250.8
4332.3,4249.7
4328.2,4246.2
4333.8,4250.3
4339.5,4253.3
4341.5,4255.4
4342.6,4259.5
4341,4262.1
